stat,raw_value,agg_value
NUM_WRITES_CORE_20,480,480
ICACHE_HIT_CORE_20,4466,99.4655%
ICACHE_MISS_CORE_20,24,0.534521%
MEM_STALL_CYCLE_CORE_21,0,0
ICACHE_FILL_CORE_21,24,24
NUM_WRITE_ACKS_CORE_21,480,480
NUM_WRITES_CORE_21,480,480
ICACHE_HIT_CORE_21,4466,99.4655%
ICACHE_MISS_CORE_21,24,0.534521%
MEM_STALL_CYCLE_CORE_22,0,0
ICACHE_FILL_CORE_22,24,24
NUM_WRITE_ACKS_CORE_22,480,480
NUM_WRITES_CORE_22,480,480
ICACHE_HIT_CORE_22,4466,99.4655%
ICACHE_MISS_CORE_22,24,0.534521%
MEM_STALL_CYCLE_CORE_23,0,0
ICACHE_FILL_CORE_23,24,24
NUM_WRITE_ACKS_CORE_23,480,480
NUM_WRITES_CORE_23,480,480
ICACHE_HIT_CORE_23,4466,99.4655%
ICACHE_MISS_CORE_23,24,0.534521%
MEM_STALL_CYCLE_CORE_24,0,0
ICACHE_FILL_CORE_24,24,24
NUM_WRITE_ACKS_CORE_24,480,480
NUM_WRITES_CORE_24,480,480
ICACHE_HIT_CORE_24,4466,99.4655%
ICACHE_MISS_CORE_24,24,0.534521%
MEM_STALL_CYCLE_CORE_25,0,0
ICACHE_FILL_CORE_25,24,24
NUM_WRITE_ACKS_CORE_25,480,480
NUM_WRITES_CORE_25,480,480
ICACHE_HIT_CORE_25,4466,99.4655%
ICACHE_MISS_CORE_25,24,0.534521%
MEM_STALL_CYCLE_CORE_26,0,0
ICACHE_FILL_CORE_26,24,24
NUM_WRITE_ACKS_CORE_26,480,480
NUM_WRITES_CORE_26,480,480
ICACHE_HIT_CORE_26,4466,99.4655%
ICACHE_MISS_CORE_26,24,0.534521%
MEM_STALL_CYCLE_CORE_27,0,0
ICACHE_FILL_CORE_27,24,24
NUM_WRITE_ACKS_CORE_27,480,480
NUM_WRITES_CORE_27,480,480
ICACHE_HIT_CORE_27,4466,99.4655%
ICACHE_MISS_CORE_27,24,0.534521%
MEM_STALL_CYCLE_CORE_28,0,0
ICACHE_FILL_CORE_28,24,24
NUM_WRITE_ACKS_CORE_28,480,480
NUM_WRITES_CORE_28,480,480
ICACHE_HIT_CORE_28,4466,99.4655%
ICACHE_MISS_CORE_28,24,0.534521%
MEM_STALL_CYCLE_CORE_29,0,0
ICACHE_FILL_CORE_29,24,24
NUM_WRITE_ACKS_CORE_29,480,480
NUM_WRITES_CORE_29,480,480
ICACHE_HIT_CORE_29,4466,99.4655%
ICACHE_MISS_CORE_29,24,0.534521%
MEM_STALL_CYCLE_CORE_30,0,0
ICACHE_FILL_CORE_30,24,24
NUM_WRITE_ACKS_CORE_30,480,480
NUM_WRITES_CORE_30,480,480
ICACHE_HIT_CORE_30,4466,99.4655%
ICACHE_MISS_CORE_30,24,0.534521%
MEM_STALL_CYCLE_CORE_31,0,0
ICACHE_FILL_CORE_31,24,24
NUM_WRITE_ACKS_CORE_31,480,480
NUM_WRITES_CORE_31,480,480
ICACHE_HIT_CORE_31,4466,99.4655%
ICACHE_MISS_CORE_31,24,0.534521%
MEM_STALL_CYCLE_CORE_32,0,0
ICACHE_FILL_CORE_32,24,24
NUM_WRITE_ACKS_CORE_32,480,480
NUM_WRITES_CORE_32,480,480
ICACHE_HIT_CORE_32,4466,99.4655%
ICACHE_MISS_CORE_32,24,0.534521%
MEM_STALL_CYCLE_CORE_33,0,0
ICACHE_FILL_CORE_33,24,24
NUM_WRITE_ACKS_CORE_33,480,480
NUM_WRITES_CORE_33,480,480
ICACHE_HIT_CORE_33,4466,99.4655%
ICACHE_MISS_CORE_33,24,0.534521%
MEM_STALL_CYCLE_CORE_34,0,0
ICACHE_FILL_CORE_34,24,24
NUM_WRITE_ACKS_CORE_34,480,480
NUM_WRITES_CORE_34,480,480
ICACHE_HIT_CORE_34,4466,99.4655%
ICACHE_MISS_CORE_34,24,0.534521%
MEM_STALL_CYCLE_CORE_35,0,0
ICACHE_FILL_CORE_35,24,24
NUM_WRITE_ACKS_CORE_35,480,480
NUM_WRITES_CORE_35,480,480
ICACHE_HIT_CORE_35,4466,99.4655%
ICACHE_MISS_CORE_35,24,0.534521%
MEM_STALL_CYCLE_CORE_36,0,0
ICACHE_FILL_CORE_36,24,24
NUM_WRITE_ACKS_CORE_36,480,480
NUM_WRITES_CORE_36,480,480
ICACHE_HIT_CORE_36,4466,99.4655%
ICACHE_MISS_CORE_36,24,0.534521%
MEM_STALL_CYCLE_CORE_37,0,0
ICACHE_FILL_CORE_37,24,24
NUM_WRITE_ACKS_CORE_37,480,480
NUM_WRITES_CORE_37,480,480
ICACHE_HIT_CORE_37,4466,99.4655%
ICACHE_MISS_CORE_37,24,0.534521%
MEM_STALL_CYCLE_CORE_38,0,0
ICACHE_FILL_CORE_38,24,24
NUM_WRITE_ACKS_CORE_38,480,480
NUM_WRITES_CORE_38,480,480
ICACHE_HIT_CORE_38,4466,99.4655%
ICACHE_MISS_CORE_38,24,0.534521%
MEM_STALL_CYCLE_CORE_39,0,0
ICACHE_FILL_CORE_39,24,24
NUM_WRITE_ACKS_CORE_39,480,480
NUM_WRITES_CORE_39,480,480
ICACHE_HIT_CORE_39,4466,99.4655%
ICACHE_MISS_CORE_39,24,0.534521%
MEM_STALL_CYCLE_CORE_40,0,0
ICACHE_FILL_CORE_40,24,24
NUM_WRITE_ACKS_CORE_40,480,480
NUM_WRITES_CORE_40,480,480
ICACHE_HIT_CORE_40,4466,99.4655%
ICACHE_MISS_CORE_40,24,0.534521%
MEM_STALL_CYCLE_CORE_41,0,0
ICACHE_FILL_CORE_41,24,24
NUM_WRITE_ACKS_CORE_41,480,480
NUM_WRITES_CORE_41,480,480
ICACHE_HIT_CORE_41,4466,99.4655%
ICACHE_MISS_CORE_41,24,0.534521%
MEM_STALL_CYCLE_CORE_42,0,0
ICACHE_FILL_CORE_42,24,24
NUM_WRITE_ACKS_CORE_42,480,480
NUM_WRITES_CORE_42,480,480
ICACHE_HIT_CORE_42,4466,99.4655%
ICACHE_MISS_CORE_42,24,0.534521%
MEM_STALL_CYCLE_CORE_43,0,0
ICACHE_FILL_CORE_43,24,24
NUM_WRITE_ACKS_CORE_43,480,480
NUM_WRITES_CORE_43,480,480
ICACHE_HIT_CORE_43,4466,99.4655%
ICACHE_MISS_CORE_43,24,0.534521%
MEM_STALL_CYCLE_CORE_44,0,0
ICACHE_FILL_CORE_44,24,24
NUM_WRITE_ACKS_CORE_44,480,480
NUM_WRITES_CORE_44,480,480
ICACHE_HIT_CORE_44,4466,99.4655%
ICACHE_MISS_CORE_44,24,0.534521%
MEM_STALL_CYCLE_CORE_45,0,0
ICACHE_FILL_CORE_45,24,24
NUM_WRITE_ACKS_CORE_45,480,480
NUM_WRITES_CORE_45,480,480
ICACHE_HIT_CORE_45,4466,99.4655%
ICACHE_MISS_CORE_45,24,0.534521%
MEM_STALL_CYCLE_CORE_46,0,0
ICACHE_FILL_CORE_46,24,24
NUM_WRITE_ACKS_CORE_46,480,480
NUM_WRITES_CORE_46,480,480
ICACHE_HIT_CORE_46,4466,99.4655%
ICACHE_MISS_CORE_46,24,0.534521%
MEM_STALL_CYCLE_CORE_47,0,0
ICACHE_FILL_CORE_47,24,24
NUM_WRITE_ACKS_CORE_47,480,480
NUM_WRITES_CORE_47,480,480
ICACHE_HIT_CORE_47,4466,99.4655%
ICACHE_MISS_CORE_47,24,0.534521%
