stat,raw_value,agg_value
POWER_INST_QUEUE_R_CORE_2,12540,12540
POWER_INST_QUEUE_W_CORE_2,8932,8932
POWER_BR_PRED_R_CORE_2,68,68
POWER_BR_PRED_W_CORE_2,68,68
POWER_RAS_R_CORE_2,256,256
POWER_RAS_W_CORE_2,0,0
POWER_ICACHE_R_CORE_2,8932,8932
POWER_ICACHE_W_CORE_2,3,3
POWER_ICACHE_R_TAG_CORE_2,8980,8980
POWER_ICACHE_MISS_BUF_R_CORE_2,0,0
POWER_ICACHE_MISS_BUF_W_CORE_2,96,96
POWER_ICACHE_MISS_BUF_R_TAG_CORE_2,48,48
POWER_ICACHE_MISS_BUF_W_TAG_CORE_2,0,0
POWER_ICACHE_TOT_ACC_CORE_2,0,0
POWER_ICACHE_CONF_CORE_2,0,0
POWER_INST_DECODER_R_CORE_2,8932,8932
POWER_INST_DECODER_W_CORE_2,0,0
POWER_MICRO_OP_SEQ_R_CORE_2,0,0
POWER_MICRO_OP_SEQ_W_CORE_2,0,0
POWER_OPERAND_DECODER_R_CORE_2,8932,8932
POWER_OPERAND_DECODER_W_CORE_2,0,0
POWER_UOP_QUEUE_R_CORE_2,12540,12540
POWER_UOP_QUEUE_W_CORE_2,8932,8932
POWER_REG_RENAMING_TABLE_R_CORE_2,0,0
POWER_REG_RENAMING_TABLE_W_CORE_2,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_2,8932,8932
POWER_FREELIST_R_CORE_2,0,0
POWER_FREELIST_W_CORE_2,0,0
POWER_RESERVATION_STATION_R_CORE_2,13156,13156
POWER_RESERVATION_STATION_W_CORE_2,8932,8932
POWER_RESERVATION_STATION_R_TAG_CORE_2,8932,8932
POWER_RESERVATION_STATION_W_TAG_CORE_2,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_2,8932,8932
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_2,8932,8932
POWER_PAYLOAD_RAM_R_CORE_2,8932,8932
POWER_PAYLOAD_RAM_W_CORE_2,8932,8932
POWER_EX_ALU_R_CORE_2,6916,6916
POWER_EX_FPU_R_CORE_2,0,0
POWER_EX_MUL_R_CORE_2,0,0
POWER_EX_SFU_R_CORE_2,0,0
POWER_REORDER_BUF_R_CORE_2,0,0
POWER_REORDER_BUF_W_CORE_2,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_2,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_2,8932,8932
POWER_FP_RENAME_R_CORE_2,0,0
POWER_FP_RENAME_W_CORE_2,0,0
POWER_LOAD_QUEUE_R_CORE_2,0,0
POWER_LOAD_QUEUE_W_CORE_2,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_2,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_2,0,0
POWER_STORE_QUEUE_R_CORE_2,0,0
POWER_STORE_QUEUE_W_CORE_2,0,0
POWER_STORE_QUEUE_R_TAG_CORE_2,0,0
POWER_STORE_QUEUE_W_TAG_CORE_2,0,0
POWER_DATA_TLB_R_CORE_2,0,0
POWER_DATA_TLB_W_CORE_2,0,0
POWER_DATA_TLB_R_TAG_CORE_2,0,0
POWER_DATA_TLB_W_TAG_CORE_2,0,0
POWER_INT_REGFILE_R_CORE_2,15848,15848
POWER_INT_REGFILE_W_CORE_2,8932,8932
POWER_FP_REGFILE_R_CORE_2,0,0
POWER_FP_REGFILE_W_CORE_2,0,0
POWER_GP_REGISTER_R_CORE_2,15848,15848
POWER_GP_REGISTER_W_CORE_2,8932,8932
POWER_FP_REGISTER_R_CORE_2,0,0
POWER_FP_REGISTER_W_CORE_2,0,0
POWER_SEGMENT_REGISTER_R_CORE_2,2016,2016
POWER_SEGMENT_REGISTER_W_CORE_2,2016,2016
POWER_CONTROL_REGISTER_R_CORE_2,0,0
POWER_CONTROL_REGISTER_W_CORE_2,0,0
POWER_FLAG_REGISTER_R_CORE_2,0,0
POWER_FLAG_REGISTER_W_CORE_2,0,0
POWER_EXEC_BYPASS_CORE_2,8932,8932
POWER_LOAD_BYPASS_CORE_2,3036,3036
POWER_PIPELINE_CORE_2,8932,8932
POWER_DCACHE_MISS_BUF_R_CORE_2,3036,3036
POWER_DCACHE_MISS_BUF_R_TAG_CORE_2,1024,1024
POWER_DCACHE_MISS_BUF_W_CORE_2,1024,1024
POWER_DCACHE_MISS_BUF_W_TAG_CORE_2,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_2,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_2,1012,1012
POWER_DCACHE_LINEFILL_BUF_W_CORE_2,1012,1012
POWER_L2CACHE_LINEFILL_BUF_W_CORE_2,1012,1012
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_2,1012,1012
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_2,1012,1012
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_2,1012,1012
POWER_DCACHE_WB_BUF_R_CORE_2,0,0
POWER_L2CACHE_WB_BUF_R_CORE_2,0,0
POWER_DCACHE_WB_BUF_W_CORE_2,0,0
POWER_L2CACHE_WB_BUF_W_CORE_2,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_2,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_2,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_2,0,0
POWER_DCACHE_R_CORE_2,448,448
POWER_L2CACHE_R_CORE_2,0,0
POWER_DCACHE_W_CORE_2,64,64
POWER_L2CACHE_W_CORE_2,0,0
POWER_DCACHE_R_TAG_CORE_2,1472,1472
POWER_L2CACHE_R_TAG_CORE_2,0,0
POWER_CONST_CACHE_R_CORE_2,0,0
POWER_CONST_CACHE_W_CORE_2,0,0
POWER_CONST_CACHE_R_TAG_CORE_2,0,0
POWER_CONST_CACHE_W_TAG_CORE_2,0,0
POWER_TEXTURE_CACHE_R_CORE_2,0,0
POWER_TEXTURE_CACHE_W_CORE_2,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_2,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_2,0,0
POWER_SHARED_MEM_R_CORE_2,1504,1504
POWER_SHARED_MEM_W_CORE_2,0,0
POWER_SHARED_MEM_R_TAG_CORE_2,1504,1504
POWER_SHARED_MEM_W_TAG_CORE_2,0,0
POWER_BLOCK_STATES_R_CORE_3,8271,8271
POWER_BLOCK_STATES_W_CORE_3,8271,8271
POWER_FETCH_QUEUE_R_CORE_3,8932,8932
POWER_FETCH_QUEUE_W_CORE_3,8932,8932
POWER_INST_QUEUE_R_CORE_3,12574,12574
POWER_INST_QUEUE_W_CORE_3,8932,8932
POWER_BR_PRED_R_CORE_3,68,68
POWER_BR_PRED_W_CORE_3,68,68
POWER_RAS_R_CORE_3,256,256
POWER_RAS_W_CORE_3,0,0
POWER_ICACHE_R_CORE_3,8932,8932
POWER_ICACHE_W_CORE_3,3,3
POWER_ICACHE_R_TAG_CORE_3,8980,8980
POWER_ICACHE_MISS_BUF_R_CORE_3,0,0
POWER_ICACHE_MISS_BUF_W_CORE_3,96,96
POWER_ICACHE_MISS_BUF_R_TAG_CORE_3,48,48
POWER_ICACHE_MISS_BUF_W_TAG_CORE_3,0,0
POWER_ICACHE_TOT_ACC_CORE_3,0,0
POWER_ICACHE_CONF_CORE_3,0,0
POWER_INST_DECODER_R_CORE_3,8932,8932
POWER_INST_DECODER_W_CORE_3,0,0
POWER_MICRO_OP_SEQ_R_CORE_3,0,0
POWER_MICRO_OP_SEQ_W_CORE_3,0,0
POWER_OPERAND_DECODER_R_CORE_3,8932,8932
POWER_OPERAND_DECODER_W_CORE_3,0,0
POWER_UOP_QUEUE_R_CORE_3,12574,12574
POWER_UOP_QUEUE_W_CORE_3,8932,8932
POWER_REG_RENAMING_TABLE_R_CORE_3,0,0
POWER_REG_RENAMING_TABLE_W_CORE_3,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_3,8932,8932
POWER_FREELIST_R_CORE_3,0,0
POWER_FREELIST_W_CORE_3,0,0
POWER_RESERVATION_STATION_R_CORE_3,13146,13146
POWER_RESERVATION_STATION_W_CORE_3,8932,8932
POWER_RESERVATION_STATION_R_TAG_CORE_3,8932,8932
POWER_RESERVATION_STATION_W_TAG_CORE_3,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_3,8932,8932
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_3,8932,8932
POWER_PAYLOAD_RAM_R_CORE_3,8932,8932
POWER_PAYLOAD_RAM_W_CORE_3,8932,8932
POWER_EX_ALU_R_CORE_3,6916,6916
POWER_EX_FPU_R_CORE_3,0,0
POWER_EX_MUL_R_CORE_3,0,0
POWER_EX_SFU_R_CORE_3,0,0
POWER_REORDER_BUF_R_CORE_3,0,0
POWER_REORDER_BUF_W_CORE_3,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_3,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_3,8932,8932
POWER_FP_RENAME_R_CORE_3,0,0
POWER_FP_RENAME_W_CORE_3,0,0
POWER_LOAD_QUEUE_R_CORE_3,0,0
POWER_LOAD_QUEUE_W_CORE_3,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_3,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_3,0,0
POWER_STORE_QUEUE_R_CORE_3,0,0
POWER_STORE_QUEUE_W_CORE_3,0,0
POWER_STORE_QUEUE_R_TAG_CORE_3,0,0
POWER_STORE_QUEUE_W_TAG_CORE_3,0,0
POWER_DATA_TLB_R_CORE_3,0,0
POWER_DATA_TLB_W_CORE_3,0,0
POWER_DATA_TLB_R_TAG_CORE_3,0,0
POWER_DATA_TLB_W_TAG_CORE_3,0,0
POWER_INT_REGFILE_R_CORE_3,15848,15848
POWER_INT_REGFILE_W_CORE_3,8932,8932
POWER_FP_REGFILE_R_CORE_3,0,0
POWER_FP_REGFILE_W_CORE_3,0,0
POWER_GP_REGISTER_R_CORE_3,15848,15848
POWER_GP_REGISTER_W_CORE_3,8932,8932
POWER_FP_REGISTER_R_CORE_3,0,0
POWER_FP_REGISTER_W_CORE_3,0,0
POWER_SEGMENT_REGISTER_R_CORE_3,2016,2016
POWER_SEGMENT_REGISTER_W_CORE_3,2016,2016
POWER_CONTROL_REGISTER_R_CORE_3,0,0
POWER_CONTROL_REGISTER_W_CORE_3,0,0
POWER_FLAG_REGISTER_R_CORE_3,0,0
POWER_FLAG_REGISTER_W_CORE_3,0,0
POWER_EXEC_BYPASS_CORE_3,8932,8932
POWER_LOAD_BYPASS_CORE_3,2892,2892
POWER_PIPELINE_CORE_3,8932,8932
POWER_DCACHE_MISS_BUF_R_CORE_3,2892,2892
POWER_DCACHE_MISS_BUF_R_TAG_CORE_3,1024,1024
POWER_DCACHE_MISS_BUF_W_CORE_3,1024,1024
POWER_DCACHE_MISS_BUF_W_TAG_CORE_3,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_3,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_3,964,964
POWER_DCACHE_LINEFILL_BUF_W_CORE_3,964,964
POWER_L2CACHE_LINEFILL_BUF_W_CORE_3,964,964
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_3,964,964
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_3,964,964
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_3,964,964
POWER_DCACHE_WB_BUF_R_CORE_3,0,0
POWER_L2CACHE_WB_BUF_R_CORE_3,0,0
POWER_DCACHE_WB_BUF_W_CORE_3,0,0
POWER_L2CACHE_WB_BUF_W_CORE_3,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_3,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_3,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_3,0,0
POWER_DCACHE_R_CORE_3,448,448
POWER_L2CACHE_R_CORE_3,0,0
POWER_DCACHE_W_CORE_3,64,64
POWER_L2CACHE_W_CORE_3,0,0
POWER_DCACHE_R_TAG_CORE_3,1472,1472
POWER_L2CACHE_R_TAG_CORE_3,0,0
POWER_CONST_CACHE_R_CORE_3,0,0
POWER_CONST_CACHE_W_CORE_3,0,0
POWER_CONST_CACHE_R_TAG_CORE_3,0,0
POWER_CONST_CACHE_W_TAG_CORE_3,0,0
POWER_TEXTURE_CACHE_R_CORE_3,0,0
POWER_TEXTURE_CACHE_W_CORE_3,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_3,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_3,0,0
POWER_SHARED_MEM_R_CORE_3,1504,1504
POWER_SHARED_MEM_W_CORE_3,0,0
POWER_SHARED_MEM_R_TAG_CORE_3,1504,1504
POWER_SHARED_MEM_W_TAG_CORE_3,0,0
POWER_BLOCK_STATES_R_CORE_4,8341,8341
POWER_BLOCK_STATES_W_CORE_4,8341,8341
POWER_FETCH_QUEUE_R_CORE_4,8932,8932
POWER_FETCH_QUEUE_W_CORE_4,8932,8932
POWER_INST_QUEUE_R_CORE_4,12666,12666
POWER_INST_QUEUE_W_CORE_4,8932,8932
POWER_BR_PRED_R_CORE_4,68,68
POWER_BR_PRED_W_CORE_4,68,68
POWER_RAS_R_CORE_4,256,256
POWER_RAS_W_CORE_4,0,0
POWER_ICACHE_R_CORE_4,8932,8932
POWER_ICACHE_W_CORE_4,3,3
POWER_ICACHE_R_TAG_CORE_4,8980,8980
POWER_ICACHE_MISS_BUF_R_CORE_4,0,0
POWER_ICACHE_MISS_BUF_W_CORE_4,96,96
POWER_ICACHE_MISS_BUF_R_TAG_CORE_4,48,48
POWER_ICACHE_MISS_BUF_W_TAG_CORE_4,0,0
POWER_ICACHE_TOT_ACC_CORE_4,0,0
POWER_ICACHE_CONF_CORE_4,0,0
POWER_INST_DECODER_R_CORE_4,8932,8932
POWER_INST_DECODER_W_CORE_4,0,0
POWER_MICRO_OP_SEQ_R_CORE_4,0,0
POWER_MICRO_OP_SEQ_W_CORE_4,0,0
POWER_OPERAND_DECODER_R_CORE_4,8932,8932
POWER_OPERAND_DECODER_W_CORE_4,0,0
POWER_UOP_QUEUE_R_CORE_4,12666,12666
