kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
streamcluster-rodinia-2.7.sm_75.ptx 298 : 133120 36894336 20160 0 0 43382 4160 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 131 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 114 : 1040 4160 0 1040 1040 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 35 : 133120 5374720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 40 : 133120 1730560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 286 : 114914 15580659 0 0 0 6670 4160 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 119 : 1040 200720 0 0 0 1040 1040 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 113 : 1040 200764 0 0 0 1040 1040 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 39 : 133120 1730560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 285 : 114914 1168941 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 118 : 1040 9360 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 279 : 18206 118141 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 112 : 1040 9360 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 38 : 133120 1730560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 284 : 114914 915104 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 117 : 1040 4160 0 1040 1040 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 278 : 18206 123388 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 111 : 1040 6240 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 37 : 133120 1730560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 283 : 114914 1045263 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 116 : 1040 200720 0 0 0 1040 1040 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 276 : 18206 154852 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 109 : 1040 6240 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 277 : 18206 121336 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 110 : 1040 9360 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 36 : 133120 1617888 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 282 : 114914 8061457 0 0 0 114914 4160 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 115 : 1040 9360 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 208 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 41 : 133120 1730560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 287 : 114914 903736 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 120 : 1040 4160 0 1040 1040 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 209 : 133120 0 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 42 : 133120 1730560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 121 : 1040 9360 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 43 : 133120 1780480 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 122 : 1040 200720 0 0 0 1040 1040 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 211 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 44 : 133120 1426048 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 290 : 133120 891072 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 123 : 1040 4160 0 1040 1040 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 291 : 133120 1304896 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 124 : 1040 9360 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 292 : 133120 1246432 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 125 : 1040 11440 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 293 : 133120 857152 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 126 : 1040 11440 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 294 : 133120 1307488 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 127 : 1040 6240 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 295 : 133120 1071328 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 128 : 1040 3900 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 300 : 133120 1198080 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 133 : 133120 698880 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 45 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 212 : 133120 799936 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 301 : 133120 1105632 0 0 0 43382 4160 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 134 : 133120 0 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 46 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 213 : 133120 1688128 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 302 : 133120 665600 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 135 : 133120 698880 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 47 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 214 : 133120 1148128 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 138 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 50 : 260 1560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 217 : 133120 1631488 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 139 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 51 : 260 1560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 218 : 133120 1214528 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 140 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 52 : 260 1560 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 219 : 133120 1786592 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 141 : 133120 798720 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 53 : 260 1328 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 220 : 133120 1198656 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 142 : 133120 665600 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 221 : 133120 1899008 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 48 : 133120 759714 0 0 0 0 0 0 260 
streamcluster-rodinia-2.7.sm_75.ptx 215 : 133120 874880 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 216 : 133120 837888 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 222 : 133120 1597216 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 223 : 133120 1288416 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 226 : 532480 5242880 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 227 : 532480 4965888 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 228 : 532480 13723840 0 16640 16640 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 229 : 532480 109522368 0 0 0 66560 16640 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 230 : 532480 4820960 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 231 : 532480 5353056 0 0 0 0 0 0 0 
streamcluster-rodinia-2.7.sm_75.ptx 232 : 532480 4854144 0 0 0 0 0 0 0 
