kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 191 : 1024 10336 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 190 : 1024 6176 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 189 : 1024 7296 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 188 : 1024 11328 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 187 : 1024 6144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 186 : 1024 6144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 174 : 1024 6176 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 173 : 1024 10560 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 172 : 1024 154112 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 171 : 1024 154112 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 206 : 1024 10240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 169 : 1024 170624 128 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 248 : 1024 12448 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 207 : 1024 211360 0 0 0 32 32 0 0 
matrixMul.1.sm_30.ptx 170 : 1024 164736 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 249 : 1024 12704 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 175 : 1024 10304 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 176 : 1024 7520 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 177 : 1024 10272 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 178 : 1024 10272 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 179 : 1024 7232 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 180 : 1024 7264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 181 : 1024 6144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 182 : 1024 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 184 : 1024 7168 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 185 : 1024 7168 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 208 : 1024 7168 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 209 : 1024 11264 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 210 : 1024 10240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 211 : 1024 10816 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 212 : 1024 231936 0 0 0 32 32 0 0 
matrixMul.1.sm_30.ptx 213 : 1024 5120 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 214 : 1024 6144 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 215 : 1024 13504 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 216 : 1024 13824 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 217 : 1024 12928 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 218 : 1024 14336 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 219 : 1024 14176 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 220 : 1024 12672 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 221 : 1024 14336 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 222 : 1024 14688 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 223 : 1024 12736 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 224 : 1024 12576 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 225 : 1024 12544 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 226 : 1024 11456 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 1024 12352 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 1024 12480 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 1024 11520 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 1024 13248 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 1024 13216 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 1024 11872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 233 : 1024 12960 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 1024 12928 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 1024 11712 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 1024 13440 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 1024 13664 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 1024 11936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 1024 13632 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 1024 9888 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 1024 11360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 1024 11744 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 1024 11968 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 1024 11648 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 1024 11968 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 1024 12128 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 1024 11744 0 0 0 0 0 0 0 
