stat,raw_value,agg_value
ICACHE_MISS_CORE_13,73,0.0248027%
MEM_STALL_CYCLE_CORE_14,0,0
ICACHE_FILL_CORE_14,84,84
NUM_WRITE_ACKS_CORE_14,160,160
NUM_WRITES_CORE_14,160,160
ICACHE_HIT_CORE_14,294250,99.9715%
ICACHE_MISS_CORE_14,84,0.028539%
MEM_STALL_CYCLE_CORE_15,0,0
ICACHE_FILL_CORE_15,76,76
NUM_WRITE_ACKS_CORE_15,160,160
NUM_WRITES_CORE_15,160,160
ICACHE_HIT_CORE_15,294250,99.9742%
ICACHE_MISS_CORE_15,76,0.0258217%
MEM_STALL_CYCLE_CORE_16,0,0
ICACHE_FILL_CORE_16,92,92
NUM_WRITE_ACKS_CORE_16,192,192
NUM_WRITES_CORE_16,192,192
ICACHE_HIT_CORE_16,353100,99.974%
ICACHE_MISS_CORE_16,92,0.0260482%
MEM_STALL_CYCLE_CORE_17,0,0
ICACHE_FILL_CORE_17,92,92
NUM_WRITE_ACKS_CORE_17,192,192
NUM_WRITES_CORE_17,192,192
ICACHE_HIT_CORE_17,353100,99.974%
ICACHE_MISS_CORE_17,92,0.0260482%
MEM_STALL_CYCLE_CORE_18,0,0
ICACHE_FILL_CORE_18,92,92
NUM_WRITE_ACKS_CORE_18,192,192
NUM_WRITES_CORE_18,192,192
ICACHE_HIT_CORE_18,353100,99.974%
ICACHE_MISS_CORE_18,92,0.0260482%
MEM_STALL_CYCLE_CORE_19,0,0
ICACHE_FILL_CORE_19,92,92
NUM_WRITE_ACKS_CORE_19,192,192
NUM_WRITES_CORE_19,192,192
ICACHE_HIT_CORE_19,353100,99.974%
ICACHE_MISS_CORE_19,92,0.0260482%
MEM_STALL_CYCLE_CORE_20,0,0
ICACHE_FILL_CORE_20,80,80
NUM_WRITE_ACKS_CORE_20,192,192
NUM_WRITES_CORE_20,192,192
ICACHE_HIT_CORE_20,353100,99.9773%
ICACHE_MISS_CORE_20,80,0.0226513%
MEM_STALL_CYCLE_CORE_21,0,0
ICACHE_FILL_CORE_21,80,80
NUM_WRITE_ACKS_CORE_21,192,192
NUM_WRITES_CORE_21,192,192
ICACHE_HIT_CORE_21,353100,99.9773%
ICACHE_MISS_CORE_21,80,0.0226513%
MEM_STALL_CYCLE_CORE_22,0,0
ICACHE_FILL_CORE_22,73,73
NUM_WRITE_ACKS_CORE_22,160,160
NUM_WRITES_CORE_22,160,160
ICACHE_HIT_CORE_22,294250,99.9752%
ICACHE_MISS_CORE_22,73,0.0248027%
MEM_STALL_CYCLE_CORE_23,0,0
ICACHE_FILL_CORE_23,72,72
NUM_WRITE_ACKS_CORE_23,160,160
NUM_WRITES_CORE_23,160,160
ICACHE_HIT_CORE_23,294250,99.9755%
ICACHE_MISS_CORE_23,72,0.024463%
MEM_STALL_CYCLE_CORE_24,0,0
ICACHE_FILL_CORE_24,72,72
NUM_WRITE_ACKS_CORE_24,160,160
NUM_WRITES_CORE_24,160,160
ICACHE_HIT_CORE_24,294250,99.9755%
ICACHE_MISS_CORE_24,72,0.024463%
MEM_STALL_CYCLE_CORE_25,0,0
ICACHE_FILL_CORE_25,80,80
NUM_WRITE_ACKS_CORE_25,160,160
NUM_WRITES_CORE_25,160,160
ICACHE_HIT_CORE_25,294250,99.9728%
ICACHE_MISS_CORE_25,80,0.0271804%
MEM_STALL_CYCLE_CORE_26,0,0
ICACHE_FILL_CORE_26,64,64
NUM_WRITE_ACKS_CORE_26,160,160
NUM_WRITES_CORE_26,160,160
ICACHE_HIT_CORE_26,294250,99.9783%
ICACHE_MISS_CORE_26,64,0.0217455%
MEM_STALL_CYCLE_CORE_27,0,0
ICACHE_FILL_CORE_27,72,72
NUM_WRITE_ACKS_CORE_27,160,160
NUM_WRITES_CORE_27,160,160
ICACHE_HIT_CORE_27,294250,99.9755%
ICACHE_MISS_CORE_27,72,0.024463%
MEM_STALL_CYCLE_CORE_28,0,0
ICACHE_FILL_CORE_28,45,45
NUM_WRITE_ACKS_CORE_28,160,160
NUM_WRITES_CORE_28,160,160
ICACHE_HIT_CORE_28,294250,99.9847%
ICACHE_MISS_CORE_28,45,0.0152908%
MEM_STALL_CYCLE_CORE_29,0,0
ICACHE_FILL_CORE_29,92,92
NUM_WRITE_ACKS_CORE_29,160,160
NUM_WRITES_CORE_29,160,160
ICACHE_HIT_CORE_29,294250,99.9687%
ICACHE_MISS_CORE_29,92,0.0312562%
MEM_STALL_CYCLE_CORE_30,0,0
ICACHE_FILL_CORE_30,96,96
NUM_WRITE_ACKS_CORE_30,160,160
NUM_WRITES_CORE_30,160,160
ICACHE_HIT_CORE_30,294250,99.9674%
ICACHE_MISS_CORE_30,96,0.0326147%
MEM_STALL_CYCLE_CORE_31,0,0
ICACHE_FILL_CORE_31,76,76
NUM_WRITE_ACKS_CORE_31,192,192
NUM_WRITES_CORE_31,192,192
ICACHE_HIT_CORE_31,353100,99.9785%
ICACHE_MISS_CORE_31,76,0.021519%
MEM_STALL_CYCLE_CORE_32,0,0
ICACHE_FILL_CORE_32,96,96
NUM_WRITE_ACKS_CORE_32,192,192
NUM_WRITES_CORE_32,192,192
ICACHE_HIT_CORE_32,353100,99.9728%
ICACHE_MISS_CORE_32,96,0.0271804%
MEM_STALL_CYCLE_CORE_33,0,0
ICACHE_FILL_CORE_33,96,96
NUM_WRITE_ACKS_CORE_33,192,192
NUM_WRITES_CORE_33,192,192
ICACHE_HIT_CORE_33,353100,99.9728%
ICACHE_MISS_CORE_33,96,0.0271804%
MEM_STALL_CYCLE_CORE_34,0,0
ICACHE_FILL_CORE_34,96,96
NUM_WRITE_ACKS_CORE_34,160,160
NUM_WRITES_CORE_34,160,160
ICACHE_HIT_CORE_34,294250,99.9674%
ICACHE_MISS_CORE_34,96,0.0326147%
MEM_STALL_CYCLE_CORE_35,0,0
ICACHE_FILL_CORE_35,76,76
NUM_WRITE_ACKS_CORE_35,160,160
NUM_WRITES_CORE_35,160,160
ICACHE_HIT_CORE_35,294250,99.9742%
ICACHE_MISS_CORE_35,76,0.0258217%
MEM_STALL_CYCLE_CORE_36,0,0
ICACHE_FILL_CORE_36,88,88
NUM_WRITE_ACKS_CORE_36,160,160
NUM_WRITES_CORE_36,160,160
ICACHE_HIT_CORE_36,294250,99.9701%
ICACHE_MISS_CORE_36,88,0.0298976%
MEM_STALL_CYCLE_CORE_37,0,0
ICACHE_FILL_CORE_37,96,96
NUM_WRITE_ACKS_CORE_37,192,192
NUM_WRITES_CORE_37,192,192
ICACHE_HIT_CORE_37,353100,99.9728%
ICACHE_MISS_CORE_37,96,0.0271804%
MEM_STALL_CYCLE_CORE_38,0,0
ICACHE_FILL_CORE_38,80,80
NUM_WRITE_ACKS_CORE_38,160,160
NUM_WRITES_CORE_38,160,160
ICACHE_HIT_CORE_38,294250,99.9728%
ICACHE_MISS_CORE_38,80,0.0271804%
MEM_STALL_CYCLE_CORE_39,0,0
ICACHE_FILL_CORE_39,96,96
NUM_WRITE_ACKS_CORE_39,160,160
NUM_WRITES_CORE_39,160,160
ICACHE_HIT_CORE_39,294250,99.9674%
ICACHE_MISS_CORE_39,96,0.0326147%
MEM_STALL_CYCLE_CORE_40,0,0
ICACHE_FILL_CORE_40,73,73
NUM_WRITE_ACKS_CORE_40,160,160
NUM_WRITES_CORE_40,160,160
ICACHE_HIT_CORE_40,294250,99.9752%
ICACHE_MISS_CORE_40,73,0.0248027%
MEM_STALL_CYCLE_CORE_41,0,0
ICACHE_FILL_CORE_41,96,96
NUM_WRITE_ACKS_CORE_41,160,160
NUM_WRITES_CORE_41,160,160
ICACHE_HIT_CORE_41,294250,99.9674%
ICACHE_MISS_CORE_41,96,0.0326147%
MEM_STALL_CYCLE_CORE_42,0,0
ICACHE_FILL_CORE_42,57,57
NUM_WRITE_ACKS_CORE_42,160,160
NUM_WRITES_CORE_42,160,160
ICACHE_HIT_CORE_42,294250,99.9806%
ICACHE_MISS_CORE_42,57,0.0193675%
MEM_STALL_CYCLE_CORE_43,0,0
ICACHE_FILL_CORE_43,80,80
NUM_WRITE_ACKS_CORE_43,160,160
NUM_WRITES_CORE_43,160,160
ICACHE_HIT_CORE_43,294250,99.9728%
ICACHE_MISS_CORE_43,80,0.0271804%
MEM_STALL_CYCLE_CORE_44,0,0
ICACHE_FILL_CORE_44,72,72
NUM_WRITE_ACKS_CORE_44,160,160
NUM_WRITES_CORE_44,160,160
ICACHE_HIT_CORE_44,294250,99.9755%
ICACHE_MISS_CORE_44,72,0.024463%
MEM_STALL_CYCLE_CORE_45,0,0
ICACHE_FILL_CORE_45,84,84
NUM_WRITE_ACKS_CORE_45,160,160
NUM_WRITES_CORE_45,160,160
ICACHE_HIT_CORE_45,294250,99.9715%
ICACHE_MISS_CORE_45,84,0.028539%
MEM_STALL_CYCLE_CORE_46,0,0
ICACHE_FILL_CORE_46,96,96
NUM_WRITE_ACKS_CORE_46,160,160
NUM_WRITES_CORE_46,160,160
ICACHE_HIT_CORE_46,294250,99.9674%
ICACHE_MISS_CORE_46,96,0.0326147%
MEM_STALL_CYCLE_CORE_47,0,0
ICACHE_FILL_CORE_47,57,57
NUM_WRITE_ACKS_CORE_47,160,160
NUM_WRITES_CORE_47,160,160
ICACHE_HIT_CORE_47,294250,99.9806%
ICACHE_MISS_CORE_47,57,0.0193675%
