stat,raw_value,agg_value
AVG_PAGE_FAULTS_PER_BATCH_BASE,0,0
AVG_PAGE_FAULTS_PER_BATCH,0,NaN
MAX_PAGE_FAULTS_PER_BATCH,0,NaN
LD_NO_FORWARD,62500,100%
FORWARDED_LD,0,0%
MEM_STALL_CYCLE_CORE_0,0,0
ICACHE_FILL_CORE_0,64,64
NUM_WRITE_ACKS_CORE_0,1444,1444
NUM_WRITES_CORE_0,1444,1444
ICACHE_HIT_CORE_0,16102,99.6041%
ICACHE_MISS_CORE_0,64,0.395893%
MEM_STALL_CYCLE_CORE_1,0,0
ICACHE_FILL_CORE_1,64,64
NUM_WRITE_ACKS_CORE_1,1472,1472
NUM_WRITES_CORE_1,1472,1472
ICACHE_HIT_CORE_1,16192,99.6063%
ICACHE_MISS_CORE_1,64,0.393701%
MEM_STALL_CYCLE_CORE_2,0,0
ICACHE_FILL_CORE_2,64,64
NUM_WRITE_ACKS_CORE_2,1664,1664
NUM_WRITES_CORE_2,1664,1664
ICACHE_HIT_CORE_2,18304,99.6516%
ICACHE_MISS_CORE_2,64,0.348432%
MEM_STALL_CYCLE_CORE_3,0,0
ICACHE_FILL_CORE_3,64,64
NUM_WRITE_ACKS_CORE_3,1088,1088
NUM_WRITES_CORE_3,1088,1088
ICACHE_HIT_CORE_3,11968,99.4681%
ICACHE_MISS_CORE_3,64,0.531915%
MEM_STALL_CYCLE_CORE_4,0,0
ICACHE_FILL_CORE_4,64,64
NUM_WRITE_ACKS_CORE_4,1152,1152
NUM_WRITES_CORE_4,1152,1152
ICACHE_HIT_CORE_4,12672,99.4975%
ICACHE_MISS_CORE_4,64,0.502513%
MEM_STALL_CYCLE_CORE_5,0,0
ICACHE_FILL_CORE_5,64,64
NUM_WRITE_ACKS_CORE_5,1408,1408
NUM_WRITES_CORE_5,1408,1408
ICACHE_HIT_CORE_5,15488,99.5885%
ICACHE_MISS_CORE_5,64,0.411523%
MEM_STALL_CYCLE_CORE_6,0,0
ICACHE_FILL_CORE_6,64,64
NUM_WRITE_ACKS_CORE_6,1344,1344
NUM_WRITES_CORE_6,1344,1344
ICACHE_HIT_CORE_6,14784,99.569%
ICACHE_MISS_CORE_6,64,0.431034%
MEM_STALL_CYCLE_CORE_7,0,0
ICACHE_FILL_CORE_7,64,64
NUM_WRITE_ACKS_CORE_7,1344,1344
NUM_WRITES_CORE_7,1344,1344
ICACHE_HIT_CORE_7,14784,99.569%
ICACHE_MISS_CORE_7,64,0.431034%
MEM_STALL_CYCLE_CORE_8,0,0
ICACHE_FILL_CORE_8,64,64
NUM_WRITE_ACKS_CORE_8,2176,2176
NUM_WRITES_CORE_8,2176,2176
ICACHE_HIT_CORE_8,23936,99.7333%
ICACHE_MISS_CORE_8,64,0.266667%
MEM_STALL_CYCLE_CORE_9,0,0
ICACHE_FILL_CORE_9,64,64
NUM_WRITE_ACKS_CORE_9,1472,1472
NUM_WRITES_CORE_9,1472,1472
ICACHE_HIT_CORE_9,16192,99.6063%
ICACHE_MISS_CORE_9,64,0.393701%
MEM_STALL_CYCLE_CORE_10,0,0
ICACHE_FILL_CORE_10,64,64
NUM_WRITE_ACKS_CORE_10,1280,1280
NUM_WRITES_CORE_10,1280,1280
ICACHE_HIT_CORE_10,14080,99.5475%
ICACHE_MISS_CORE_10,64,0.452489%
MEM_STALL_CYCLE_CORE_11,0,0
ICACHE_FILL_CORE_11,64,64
NUM_WRITE_ACKS_CORE_11,1600,1600
NUM_WRITES_CORE_11,1600,1600
ICACHE_HIT_CORE_11,17600,99.6377%
ICACHE_MISS_CORE_11,64,0.362319%
MEM_STALL_CYCLE_CORE_12,0,0
ICACHE_FILL_CORE_12,64,64
NUM_WRITE_ACKS_CORE_12,1344,1344
NUM_WRITES_CORE_12,1344,1344
ICACHE_HIT_CORE_12,14784,99.569%
ICACHE_MISS_CORE_12,64,0.431034%
MEM_STALL_CYCLE_CORE_13,0,0
ICACHE_FILL_CORE_13,64,64
NUM_WRITE_ACKS_CORE_13,1216,1216
NUM_WRITES_CORE_13,1216,1216
ICACHE_HIT_CORE_13,13376,99.5238%
ICACHE_MISS_CORE_13,64,0.47619%
MEM_STALL_CYCLE_CORE_14,0,0
ICACHE_FILL_CORE_14,64,64
NUM_WRITE_ACKS_CORE_14,1408,1408
NUM_WRITES_CORE_14,1408,1408
ICACHE_HIT_CORE_14,15488,99.5885%
ICACHE_MISS_CORE_14,64,0.411523%
MEM_STALL_CYCLE_CORE_15,0,0
ICACHE_FILL_CORE_15,64,64
NUM_WRITE_ACKS_CORE_15,1792,1792
NUM_WRITES_CORE_15,1792,1792
ICACHE_HIT_CORE_15,19712,99.6764%
ICACHE_MISS_CORE_15,64,0.323625%
MEM_STALL_CYCLE_CORE_16,0,0
ICACHE_FILL_CORE_16,64,64
NUM_WRITE_ACKS_CORE_16,1344,1344
NUM_WRITES_CORE_16,1344,1344
ICACHE_HIT_CORE_16,14784,99.569%
ICACHE_MISS_CORE_16,64,0.431034%
MEM_STALL_CYCLE_CORE_17,0,0
ICACHE_FILL_CORE_17,64,64
NUM_WRITE_ACKS_CORE_17,1536,1536
NUM_WRITES_CORE_17,1536,1536
ICACHE_HIT_CORE_17,16896,99.6226%
ICACHE_MISS_CORE_17,64,0.377358%
MEM_STALL_CYCLE_CORE_18,0,0
ICACHE_FILL_CORE_18,64,64
NUM_WRITE_ACKS_CORE_18,1344,1344
NUM_WRITES_CORE_18,1344,1344
ICACHE_HIT_CORE_18,14784,99.569%
ICACHE_MISS_CORE_18,64,0.431034%
MEM_STALL_CYCLE_CORE_19,0,0
ICACHE_FILL_CORE_19,64,64
NUM_WRITE_ACKS_CORE_19,1536,1536
NUM_WRITES_CORE_19,1536,1536
ICACHE_HIT_CORE_19,16896,99.6226%
ICACHE_MISS_CORE_19,64,0.377358%
MEM_STALL_CYCLE_CORE_20,0,0
ICACHE_FILL_CORE_20,64,64
NUM_WRITE_ACKS_CORE_20,1088,1088
NUM_WRITES_CORE_20,1088,1088
ICACHE_HIT_CORE_20,11968,99.4681%
ICACHE_MISS_CORE_20,64,0.531915%
MEM_STALL_CYCLE_CORE_21,0,0
ICACHE_FILL_CORE_21,64,64
NUM_WRITE_ACKS_CORE_21,1280,1280
NUM_WRITES_CORE_21,1280,1280
ICACHE_HIT_CORE_21,14080,99.5475%
ICACHE_MISS_CORE_21,64,0.452489%
MEM_STALL_CYCLE_CORE_22,0,0
ICACHE_FILL_CORE_22,64,64
NUM_WRITE_ACKS_CORE_22,1216,1216
NUM_WRITES_CORE_22,1216,1216
ICACHE_HIT_CORE_22,13376,99.5238%
ICACHE_MISS_CORE_22,64,0.47619%
MEM_STALL_CYCLE_CORE_23,0,0
ICACHE_FILL_CORE_23,64,64
NUM_WRITE_ACKS_CORE_23,1408,1408
NUM_WRITES_CORE_23,1408,1408
ICACHE_HIT_CORE_23,15488,99.5885%
ICACHE_MISS_CORE_23,64,0.411523%
MEM_STALL_CYCLE_CORE_24,0,0
ICACHE_FILL_CORE_24,64,64
NUM_WRITE_ACKS_CORE_24,1408,1408
NUM_WRITES_CORE_24,1408,1408
ICACHE_HIT_CORE_24,15488,99.5885%
ICACHE_MISS_CORE_24,64,0.411523%
MEM_STALL_CYCLE_CORE_25,0,0
ICACHE_FILL_CORE_25,64,64
NUM_WRITE_ACKS_CORE_25,1536,1536
NUM_WRITES_CORE_25,1536,1536
ICACHE_HIT_CORE_25,16896,99.6226%
ICACHE_MISS_CORE_25,64,0.377358%
MEM_STALL_CYCLE_CORE_26,0,0
ICACHE_FILL_CORE_26,64,64
NUM_WRITE_ACKS_CORE_26,1536,1536
NUM_WRITES_CORE_26,1536,1536
ICACHE_HIT_CORE_26,16896,99.6226%
ICACHE_MISS_CORE_26,64,0.377358%
MEM_STALL_CYCLE_CORE_27,0,0
ICACHE_FILL_CORE_27,64,64
NUM_WRITE_ACKS_CORE_27,1088,1088
NUM_WRITES_CORE_27,1088,1088
ICACHE_HIT_CORE_27,11968,99.4681%
ICACHE_MISS_CORE_27,64,0.531915%
MEM_STALL_CYCLE_CORE_28,0,0
ICACHE_FILL_CORE_28,64,64
NUM_WRITE_ACKS_CORE_28,1216,1216
NUM_WRITES_CORE_28,1216,1216
ICACHE_HIT_CORE_28,13376,99.5238%
ICACHE_MISS_CORE_28,64,0.47619%
MEM_STALL_CYCLE_CORE_29,0,0
ICACHE_FILL_CORE_29,64,64
NUM_WRITE_ACKS_CORE_29,1216,1216
NUM_WRITES_CORE_29,1216,1216
ICACHE_HIT_CORE_29,13376,99.5238%
ICACHE_MISS_CORE_29,64,0.47619%
MEM_STALL_CYCLE_CORE_30,0,0
ICACHE_FILL_CORE_30,64,64
NUM_WRITE_ACKS_CORE_30,1600,1600
NUM_WRITES_CORE_30,1600,1600
ICACHE_HIT_CORE_30,17600,99.6377%
ICACHE_MISS_CORE_30,64,0.362319%
MEM_STALL_CYCLE_CORE_31,0,0
ICACHE_FILL_CORE_31,64,64
NUM_WRITE_ACKS_CORE_31,1280,1280
NUM_WRITES_CORE_31,1280,1280
ICACHE_HIT_CORE_31,14080,99.5475%
ICACHE_MISS_CORE_31,64,0.452489%
MEM_STALL_CYCLE_CORE_32,0,0
ICACHE_FILL_CORE_32,64,64
NUM_WRITE_ACKS_CORE_32,1152,1152
NUM_WRITES_CORE_32,1152,1152
ICACHE_HIT_CORE_32,12672,99.4975%
ICACHE_MISS_CORE_32,64,0.502513%
MEM_STALL_CYCLE_CORE_33,0,0
ICACHE_FILL_CORE_33,64,64
NUM_WRITE_ACKS_CORE_33,1344,1344
NUM_WRITES_CORE_33,1344,1344
ICACHE_HIT_CORE_33,14784,99.569%
ICACHE_MISS_CORE_33,64,0.431034%
MEM_STALL_CYCLE_CORE_34,0,0
ICACHE_FILL_CORE_34,64,64
NUM_WRITE_ACKS_CORE_34,896,896
NUM_WRITES_CORE_34,896,896
ICACHE_HIT_CORE_34,9856,99.3548%
ICACHE_MISS_CORE_34,64,0.645161%
MEM_STALL_CYCLE_CORE_35,0,0
ICACHE_FILL_CORE_35,64,64
NUM_WRITE_ACKS_CORE_35,1408,1408
NUM_WRITES_CORE_35,1408,1408
ICACHE_HIT_CORE_35,15488,99.5885%
ICACHE_MISS_CORE_35,64,0.411523%
MEM_STALL_CYCLE_CORE_36,0,0
ICACHE_FILL_CORE_36,64,64
NUM_WRITE_ACKS_CORE_36,1280,1280
NUM_WRITES_CORE_36,1280,1280
ICACHE_HIT_CORE_36,14080,99.5475%
ICACHE_MISS_CORE_36,64,0.452489%
MEM_STALL_CYCLE_CORE_37,0,0
ICACHE_FILL_CORE_37,64,64
NUM_WRITE_ACKS_CORE_37,1408,1408
NUM_WRITES_CORE_37,1408,1408
ICACHE_HIT_CORE_37,15488,99.5885%
ICACHE_MISS_CORE_37,64,0.411523%
MEM_STALL_CYCLE_CORE_38,0,0
ICACHE_FILL_CORE_38,64,64
NUM_WRITE_ACKS_CORE_38,1344,1344
NUM_WRITES_CORE_38,1344,1344
ICACHE_HIT_CORE_38,14784,99.569%
ICACHE_MISS_CORE_38,64,0.431034%
MEM_STALL_CYCLE_CORE_39,0,0
ICACHE_FILL_CORE_39,64,64
NUM_WRITE_ACKS_CORE_39,1408,1408
NUM_WRITES_CORE_39,1408,1408
ICACHE_HIT_CORE_39,15488,99.5885%
ICACHE_MISS_CORE_39,64,0.411523%
MEM_STALL_CYCLE_CORE_40,0,0
ICACHE_FILL_CORE_40,64,64
NUM_WRITE_ACKS_CORE_40,1024,1024
NUM_WRITES_CORE_40,1024,1024
ICACHE_HIT_CORE_40,11264,99.435%
ICACHE_MISS_CORE_40,64,0.564972%
MEM_STALL_CYCLE_CORE_41,0,0
ICACHE_FILL_CORE_41,64,64
NUM_WRITE_ACKS_CORE_41,1408,1408
NUM_WRITES_CORE_41,1408,1408
ICACHE_HIT_CORE_41,15488,99.5885%
ICACHE_MISS_CORE_41,64,0.411523%
MEM_STALL_CYCLE_CORE_42,0,0
ICACHE_FILL_CORE_42,64,64
NUM_WRITE_ACKS_CORE_42,1216,1216
NUM_WRITES_CORE_42,1216,1216
ICACHE_HIT_CORE_42,13376,99.5238%
ICACHE_MISS_CORE_42,64,0.47619%
MEM_STALL_CYCLE_CORE_43,0,0
ICACHE_FILL_CORE_43,64,64
NUM_WRITE_ACKS_CORE_43,1344,1344
NUM_WRITES_CORE_43,1344,1344
ICACHE_HIT_CORE_43,14784,99.569%
ICACHE_MISS_CORE_43,64,0.431034%
MEM_STALL_CYCLE_CORE_44,0,0
ICACHE_FILL_CORE_44,64,64
NUM_WRITE_ACKS_CORE_44,1280,1280
NUM_WRITES_CORE_44,1280,1280
ICACHE_HIT_CORE_44,14080,99.5475%
ICACHE_MISS_CORE_44,64,0.452489%
MEM_STALL_CYCLE_CORE_45,0,0
ICACHE_FILL_CORE_45,64,64
NUM_WRITE_ACKS_CORE_45,1152,1152
NUM_WRITES_CORE_45,1152,1152
ICACHE_HIT_CORE_45,12672,99.4975%
ICACHE_MISS_CORE_45,64,0.502513%
