stat,raw_value,agg_value
NUM_WRITES_CORE_35,0,0
MEM_STALL_CYCLE_CORE_36,0,0
ICACHE_FILL_CORE_36,0,0
NUM_WRITE_ACKS_CORE_36,0,0
NUM_WRITES_CORE_36,0,0
MEM_STALL_CYCLE_CORE_37,0,0
ICACHE_FILL_CORE_37,0,0
NUM_WRITE_ACKS_CORE_37,0,0
NUM_WRITES_CORE_37,0,0
MEM_STALL_CYCLE_CORE_38,0,0
ICACHE_FILL_CORE_38,0,0
NUM_WRITE_ACKS_CORE_38,0,0
NUM_WRITES_CORE_38,0,0
MEM_STALL_CYCLE_CORE_39,0,0
ICACHE_FILL_CORE_39,0,0
NUM_WRITE_ACKS_CORE_39,0,0
NUM_WRITES_CORE_39,0,0
MEM_STALL_CYCLE_CORE_40,0,0
ICACHE_FILL_CORE_40,0,0
NUM_WRITE_ACKS_CORE_40,0,0
NUM_WRITES_CORE_40,0,0
MEM_STALL_CYCLE_CORE_41,0,0
ICACHE_FILL_CORE_41,0,0
NUM_WRITE_ACKS_CORE_41,0,0
NUM_WRITES_CORE_41,0,0
MEM_STALL_CYCLE_CORE_42,0,0
ICACHE_FILL_CORE_42,0,0
NUM_WRITE_ACKS_CORE_42,0,0
NUM_WRITES_CORE_42,0,0
MEM_STALL_CYCLE_CORE_43,0,0
ICACHE_FILL_CORE_43,0,0
NUM_WRITE_ACKS_CORE_43,0,0
NUM_WRITES_CORE_43,0,0
MEM_STALL_CYCLE_CORE_44,0,0
ICACHE_FILL_CORE_44,0,0
NUM_WRITE_ACKS_CORE_44,0,0
NUM_WRITES_CORE_44,0,0
MEM_STALL_CYCLE_CORE_45,0,0
ICACHE_FILL_CORE_45,0,0
NUM_WRITE_ACKS_CORE_45,0,0
NUM_WRITES_CORE_45,0,0
MEM_STALL_CYCLE_CORE_46,0,0
ICACHE_FILL_CORE_46,0,0
NUM_WRITE_ACKS_CORE_46,0,0
NUM_WRITES_CORE_46,0,0
MEM_STALL_CYCLE_CORE_47,0,0
ICACHE_FILL_CORE_47,0,0
NUM_WRITE_ACKS_CORE_47,0,0
NUM_WRITES_CORE_47,0,0
