kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 182 : 262144 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 184 : 262144 1574816 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 185 : 262144 1737984 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 208 : 4194304 18166400 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 209 : 4194304 42514656 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 210 : 4194304 42065280 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 211 : 4194304 42075488 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 212 : 4194304 1251425088 0 0 0 524288 131072 0 0 
matrixMul.1.sm_30.ptx 213 : 4194304 16999616 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 214 : 4194304 20973920 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 215 : 4194304 196297248 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 216 : 4194304 181423136 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 217 : 4194304 41884352 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 218 : 4194304 206332128 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 219 : 4194304 198061696 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 220 : 4194304 43201216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 221 : 4194304 205184288 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 222 : 4194304 206633408 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 223 : 4194304 44717216 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 224 : 4194304 194451872 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 225 : 4194304 247012832 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 226 : 4194304 45051040 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 4194304 195403904 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 4194304 245580416 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 4194304 44946688 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 4194304 293656288 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 4194304 196170752 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 4194304 44493344 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 233 : 4194304 198035776 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 4194304 193419648 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 4194304 43320224 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 4194304 202064544 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 4194304 189618720 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 4194304 42477280 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 4194304 198633248 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 4194304 188470976 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 4194304 44209760 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 4194304 194659040 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 4194304 185019136 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 4194304 42112064 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 4194304 191556288 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 4194304 190968896 0 131072 131072 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 4194304 41800384 0 0 0 0 0 0 0 
