stat,raw_value,agg_value
MEM_STALL_CYCLE_CORE_32,0,0
ICACHE_FILL_CORE_32,64,64
NUM_WRITE_ACKS_CORE_32,1472,1472
NUM_WRITES_CORE_32,1472,1472
ICACHE_HIT_CORE_32,16192,99.6063%
ICACHE_MISS_CORE_32,64,0.393701%
MEM_STALL_CYCLE_CORE_33,0,0
ICACHE_FILL_CORE_33,64,64
NUM_WRITE_ACKS_CORE_33,1536,1536
NUM_WRITES_CORE_33,1536,1536
ICACHE_HIT_CORE_33,16896,99.6226%
ICACHE_MISS_CORE_33,64,0.377358%
MEM_STALL_CYCLE_CORE_34,0,0
ICACHE_FILL_CORE_34,64,64
NUM_WRITE_ACKS_CORE_34,1216,1216
NUM_WRITES_CORE_34,1216,1216
ICACHE_HIT_CORE_34,13376,99.5238%
ICACHE_MISS_CORE_34,64,0.47619%
MEM_STALL_CYCLE_CORE_35,0,0
ICACHE_FILL_CORE_35,64,64
NUM_WRITE_ACKS_CORE_35,1728,1728
NUM_WRITES_CORE_35,1728,1728
ICACHE_HIT_CORE_35,19008,99.6644%
ICACHE_MISS_CORE_35,64,0.33557%
MEM_STALL_CYCLE_CORE_36,0,0
ICACHE_FILL_CORE_36,64,64
NUM_WRITE_ACKS_CORE_36,1472,1472
NUM_WRITES_CORE_36,1472,1472
ICACHE_HIT_CORE_36,16192,99.6063%
ICACHE_MISS_CORE_36,64,0.393701%
MEM_STALL_CYCLE_CORE_37,0,0
ICACHE_FILL_CORE_37,64,64
NUM_WRITE_ACKS_CORE_37,1472,1472
NUM_WRITES_CORE_37,1472,1472
ICACHE_HIT_CORE_37,16192,99.6063%
ICACHE_MISS_CORE_37,64,0.393701%
MEM_STALL_CYCLE_CORE_38,0,0
ICACHE_FILL_CORE_38,64,64
NUM_WRITE_ACKS_CORE_38,1472,1472
NUM_WRITES_CORE_38,1472,1472
ICACHE_HIT_CORE_38,16192,99.6063%
ICACHE_MISS_CORE_38,64,0.393701%
MEM_STALL_CYCLE_CORE_39,0,0
ICACHE_FILL_CORE_39,64,64
NUM_WRITE_ACKS_CORE_39,1344,1344
NUM_WRITES_CORE_39,1344,1344
ICACHE_HIT_CORE_39,14784,99.569%
ICACHE_MISS_CORE_39,64,0.431034%
MEM_STALL_CYCLE_CORE_40,0,0
ICACHE_FILL_CORE_40,64,64
NUM_WRITE_ACKS_CORE_40,1280,1280
NUM_WRITES_CORE_40,1280,1280
ICACHE_HIT_CORE_40,14080,99.5475%
ICACHE_MISS_CORE_40,64,0.452489%
MEM_STALL_CYCLE_CORE_41,0,0
ICACHE_FILL_CORE_41,64,64
NUM_WRITE_ACKS_CORE_41,1536,1536
NUM_WRITES_CORE_41,1536,1536
ICACHE_HIT_CORE_41,16896,99.6226%
ICACHE_MISS_CORE_41,64,0.377358%
MEM_STALL_CYCLE_CORE_42,0,0
ICACHE_FILL_CORE_42,64,64
NUM_WRITE_ACKS_CORE_42,1344,1344
NUM_WRITES_CORE_42,1344,1344
ICACHE_HIT_CORE_42,14784,99.569%
ICACHE_MISS_CORE_42,64,0.431034%
MEM_STALL_CYCLE_CORE_43,0,0
ICACHE_FILL_CORE_43,64,64
NUM_WRITE_ACKS_CORE_43,1216,1216
NUM_WRITES_CORE_43,1216,1216
ICACHE_HIT_CORE_43,13376,99.5238%
ICACHE_MISS_CORE_43,64,0.47619%
MEM_STALL_CYCLE_CORE_44,0,0
ICACHE_FILL_CORE_44,64,64
NUM_WRITE_ACKS_CORE_44,1472,1472
NUM_WRITES_CORE_44,1472,1472
ICACHE_HIT_CORE_44,16192,99.6063%
ICACHE_MISS_CORE_44,64,0.393701%
MEM_STALL_CYCLE_CORE_45,0,0
ICACHE_FILL_CORE_45,64,64
NUM_WRITE_ACKS_CORE_45,1088,1088
NUM_WRITES_CORE_45,1088,1088
ICACHE_HIT_CORE_45,11968,99.4681%
ICACHE_MISS_CORE_45,64,0.531915%
