kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 280 : 4096 39296 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 279 : 4096 177120 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 278 : 4096 184256 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 277 : 4096 39936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 276 : 4096 178816 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 275 : 4096 183744 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 274 : 4096 39200 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 273 : 4096 185920 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 272 : 4096 191104 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 271 : 4096 39712 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 270 : 4096 202464 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 269 : 4096 211744 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 268 : 4096 39936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 267 : 4096 206944 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 266 : 4096 206944 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 265 : 4096 41088 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 264 : 4096 179456 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 263 : 4096 186208 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 262 : 4096 41696 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 261 : 4096 189632 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 260 : 4096 189120 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 259 : 4096 40608 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 258 : 4096 198208 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 257 : 4096 187136 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 256 : 4096 41088 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 255 : 4096 194752 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 254 : 4096 189568 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 253 : 4096 41632 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 252 : 4096 185152 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 251 : 4096 187584 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 250 : 4096 41664 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 205 : 4096 44288 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 204 : 4096 43136 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 201 : 4096 32128 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 200 : 4096 36608 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 199 : 4096 42240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 198 : 4096 59648 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 197 : 4096 63872 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 196 : 4096 45696 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 195 : 4096 45312 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 194 : 4096 48128 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 193 : 4096 46976 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 192 : 4096 32512 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 191 : 4096 45824 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 190 : 4096 52608 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 189 : 4096 29440 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 188 : 4096 53120 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 187 : 4096 24576 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 186 : 4096 26496 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 174 : 4096 41344 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 173 : 4096 54016 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 172 : 4096 53248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 171 : 4096 53248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 206 : 4096 46464 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 169 : 4096 115584 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 248 : 4096 195008 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 207 : 4096 1342048 0 0 0 512 128 0 0 
matrixMul.1.sm_30.ptx 170 : 4096 53248 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 249 : 4096 185888 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 175 : 4096 55680 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 176 : 4096 30720 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 177 : 4096 61824 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 178 : 4096 44544 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 179 : 4096 64512 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 180 : 4096 28288 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 181 : 4096 27392 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 182 : 4096 0 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 184 : 4096 24576 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 185 : 4096 28160 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 208 : 4096 18592 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 209 : 4096 41600 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 210 : 4096 42240 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 211 : 4096 40768 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 212 : 4096 1189856 0 0 0 512 128 0 0 
matrixMul.1.sm_30.ptx 213 : 4096 16384 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 214 : 4096 20480 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 215 : 4096 192064 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 216 : 4096 177024 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 217 : 4096 40064 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 218 : 4096 210528 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 219 : 4096 192096 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 220 : 4096 41344 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 221 : 4096 201920 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 222 : 4096 201664 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 223 : 4096 44320 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 224 : 4096 184704 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 225 : 4096 233312 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 226 : 4096 43520 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 4096 191488 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 4096 240864 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 4096 44800 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 4096 280192 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 4096 184704 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 4096 43936 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 233 : 4096 192416 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 4096 195648 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 4096 42656 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 4096 211328 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 4096 185280 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 4096 41152 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 4096 190784 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 4096 188640 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 4096 43744 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 4096 182592 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 4096 179584 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 4096 41120 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 4096 184640 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 4096 186656 0 128 128 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 4096 41440 0 0 0 0 0 0 0 
