stat,raw_value,agg_value
ICACHE_MISS_CORE_17,64,0.452489%
MEM_STALL_CYCLE_CORE_18,0,0
ICACHE_FILL_CORE_18,64,64
NUM_WRITE_ACKS_CORE_18,1344,1344
NUM_WRITES_CORE_18,1344,1344
ICACHE_HIT_CORE_18,14784,99.569%
ICACHE_MISS_CORE_18,64,0.431034%
MEM_STALL_CYCLE_CORE_19,0,0
ICACHE_FILL_CORE_19,64,64
NUM_WRITE_ACKS_CORE_19,1408,1408
NUM_WRITES_CORE_19,1408,1408
ICACHE_HIT_CORE_19,15488,99.5885%
ICACHE_MISS_CORE_19,64,0.411523%
MEM_STALL_CYCLE_CORE_20,0,0
ICACHE_FILL_CORE_20,64,64
NUM_WRITE_ACKS_CORE_20,1088,1088
NUM_WRITES_CORE_20,1088,1088
ICACHE_HIT_CORE_20,11968,99.4681%
ICACHE_MISS_CORE_20,64,0.531915%
MEM_STALL_CYCLE_CORE_21,0,0
ICACHE_FILL_CORE_21,64,64
NUM_WRITE_ACKS_CORE_21,1344,1344
NUM_WRITES_CORE_21,1344,1344
ICACHE_HIT_CORE_21,14784,99.569%
ICACHE_MISS_CORE_21,64,0.431034%
MEM_STALL_CYCLE_CORE_22,0,0
ICACHE_FILL_CORE_22,64,64
NUM_WRITE_ACKS_CORE_22,1536,1536
NUM_WRITES_CORE_22,1536,1536
ICACHE_HIT_CORE_22,16896,99.6226%
ICACHE_MISS_CORE_22,64,0.377358%
MEM_STALL_CYCLE_CORE_23,0,0
ICACHE_FILL_CORE_23,64,64
NUM_WRITE_ACKS_CORE_23,1408,1408
NUM_WRITES_CORE_23,1408,1408
ICACHE_HIT_CORE_23,15488,99.5885%
ICACHE_MISS_CORE_23,64,0.411523%
MEM_STALL_CYCLE_CORE_24,0,0
ICACHE_FILL_CORE_24,64,64
NUM_WRITE_ACKS_CORE_24,1280,1280
NUM_WRITES_CORE_24,1280,1280
ICACHE_HIT_CORE_24,14080,99.5475%
ICACHE_MISS_CORE_24,64,0.452489%
MEM_STALL_CYCLE_CORE_25,0,0
ICACHE_FILL_CORE_25,64,64
NUM_WRITE_ACKS_CORE_25,1408,1408
NUM_WRITES_CORE_25,1408,1408
ICACHE_HIT_CORE_25,15488,99.5885%
ICACHE_MISS_CORE_25,64,0.411523%
MEM_STALL_CYCLE_CORE_26,0,0
ICACHE_FILL_CORE_26,64,64
NUM_WRITE_ACKS_CORE_26,1152,1152
NUM_WRITES_CORE_26,1152,1152
ICACHE_HIT_CORE_26,12672,99.4975%
ICACHE_MISS_CORE_26,64,0.502513%
MEM_STALL_CYCLE_CORE_27,0,0
ICACHE_FILL_CORE_27,64,64
NUM_WRITE_ACKS_CORE_27,1216,1216
NUM_WRITES_CORE_27,1216,1216
ICACHE_HIT_CORE_27,13376,99.5238%
ICACHE_MISS_CORE_27,64,0.47619%
MEM_STALL_CYCLE_CORE_28,0,0
ICACHE_FILL_CORE_28,64,64
NUM_WRITE_ACKS_CORE_28,1280,1280
NUM_WRITES_CORE_28,1280,1280
ICACHE_HIT_CORE_28,14080,99.5475%
ICACHE_MISS_CORE_28,64,0.452489%
MEM_STALL_CYCLE_CORE_29,0,0
ICACHE_FILL_CORE_29,64,64
NUM_WRITE_ACKS_CORE_29,1216,1216
NUM_WRITES_CORE_29,1216,1216
ICACHE_HIT_CORE_29,13376,99.5238%
ICACHE_MISS_CORE_29,64,0.47619%
MEM_STALL_CYCLE_CORE_30,0,0
ICACHE_FILL_CORE_30,64,64
NUM_WRITE_ACKS_CORE_30,1344,1344
NUM_WRITES_CORE_30,1344,1344
ICACHE_HIT_CORE_30,14784,99.569%
ICACHE_MISS_CORE_30,64,0.431034%
MEM_STALL_CYCLE_CORE_31,0,0
ICACHE_FILL_CORE_31,64,64
NUM_WRITE_ACKS_CORE_31,1344,1344
NUM_WRITES_CORE_31,1344,1344
ICACHE_HIT_CORE_31,14784,99.569%
ICACHE_MISS_CORE_31,64,0.431034%
MEM_STALL_CYCLE_CORE_32,0,0
ICACHE_FILL_CORE_32,64,64
NUM_WRITE_ACKS_CORE_32,1408,1408
NUM_WRITES_CORE_32,1408,1408
ICACHE_HIT_CORE_32,15488,99.5885%
ICACHE_MISS_CORE_32,64,0.411523%
MEM_STALL_CYCLE_CORE_33,0,0
ICACHE_FILL_CORE_33,64,64
NUM_WRITE_ACKS_CORE_33,1280,1280
NUM_WRITES_CORE_33,1280,1280
ICACHE_HIT_CORE_33,14080,99.5475%
ICACHE_MISS_CORE_33,64,0.452489%
MEM_STALL_CYCLE_CORE_34,0,0
ICACHE_FILL_CORE_34,64,64
NUM_WRITE_ACKS_CORE_34,1344,1344
NUM_WRITES_CORE_34,1344,1344
ICACHE_HIT_CORE_34,14784,99.569%
ICACHE_MISS_CORE_34,64,0.431034%
MEM_STALL_CYCLE_CORE_35,0,0
ICACHE_FILL_CORE_35,64,64
NUM_WRITE_ACKS_CORE_35,1152,1152
NUM_WRITES_CORE_35,1152,1152
ICACHE_HIT_CORE_35,12672,99.4975%
ICACHE_MISS_CORE_35,64,0.502513%
MEM_STALL_CYCLE_CORE_36,0,0
ICACHE_FILL_CORE_36,64,64
NUM_WRITE_ACKS_CORE_36,1152,1152
NUM_WRITES_CORE_36,1152,1152
ICACHE_HIT_CORE_36,12672,99.4975%
ICACHE_MISS_CORE_36,64,0.502513%
MEM_STALL_CYCLE_CORE_37,0,0
ICACHE_FILL_CORE_37,64,64
NUM_WRITE_ACKS_CORE_37,1280,1280
NUM_WRITES_CORE_37,1280,1280
ICACHE_HIT_CORE_37,14080,99.5475%
ICACHE_MISS_CORE_37,64,0.452489%
MEM_STALL_CYCLE_CORE_38,0,0
ICACHE_FILL_CORE_38,64,64
NUM_WRITE_ACKS_CORE_38,1408,1408
NUM_WRITES_CORE_38,1408,1408
ICACHE_HIT_CORE_38,15488,99.5885%
ICACHE_MISS_CORE_38,64,0.411523%
MEM_STALL_CYCLE_CORE_39,0,0
ICACHE_FILL_CORE_39,64,64
NUM_WRITE_ACKS_CORE_39,1536,1536
NUM_WRITES_CORE_39,1536,1536
ICACHE_HIT_CORE_39,16896,99.6226%
ICACHE_MISS_CORE_39,64,0.377358%
MEM_STALL_CYCLE_CORE_40,0,0
ICACHE_FILL_CORE_40,64,64
NUM_WRITE_ACKS_CORE_40,1152,1152
NUM_WRITES_CORE_40,1152,1152
ICACHE_HIT_CORE_40,12672,99.4975%
ICACHE_MISS_CORE_40,64,0.502513%
MEM_STALL_CYCLE_CORE_41,0,0
ICACHE_FILL_CORE_41,64,64
NUM_WRITE_ACKS_CORE_41,1344,1344
NUM_WRITES_CORE_41,1344,1344
ICACHE_HIT_CORE_41,14784,99.569%
ICACHE_MISS_CORE_41,64,0.431034%
MEM_STALL_CYCLE_CORE_42,0,0
ICACHE_FILL_CORE_42,64,64
NUM_WRITE_ACKS_CORE_42,1152,1152
NUM_WRITES_CORE_42,1152,1152
ICACHE_HIT_CORE_42,12672,99.4975%
ICACHE_MISS_CORE_42,64,0.502513%
MEM_STALL_CYCLE_CORE_43,0,0
ICACHE_FILL_CORE_43,64,64
NUM_WRITE_ACKS_CORE_43,1216,1216
NUM_WRITES_CORE_43,1216,1216
ICACHE_HIT_CORE_43,13376,99.5238%
ICACHE_MISS_CORE_43,64,0.47619%
MEM_STALL_CYCLE_CORE_44,0,0
ICACHE_FILL_CORE_44,64,64
NUM_WRITE_ACKS_CORE_44,1344,1344
NUM_WRITES_CORE_44,1344,1344
ICACHE_HIT_CORE_44,14784,99.569%
ICACHE_MISS_CORE_44,64,0.431034%
MEM_STALL_CYCLE_CORE_45,0,0
ICACHE_FILL_CORE_45,64,64
NUM_WRITE_ACKS_CORE_45,1344,1344
NUM_WRITES_CORE_45,1344,1344
ICACHE_HIT_CORE_45,14784,99.569%
ICACHE_MISS_CORE_45,64,0.431034%
MEM_STALL_CYCLE_CORE_46,0,0
ICACHE_FILL_CORE_46,64,64
NUM_WRITE_ACKS_CORE_46,1344,1344
NUM_WRITES_CORE_46,1344,1344
ICACHE_HIT_CORE_46,14784,99.569%
ICACHE_MISS_CORE_46,64,0.431034%
MEM_STALL_CYCLE_CORE_47,0,0
ICACHE_FILL_CORE_47,64,64
NUM_WRITE_ACKS_CORE_47,1152,1152
NUM_WRITES_CORE_47,1152,1152
ICACHE_HIT_CORE_47,12672,99.4975%
ICACHE_MISS_CORE_47,64,0.502513%
