kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
matrixMul.1.sm_30.ptx 226 : 1024 11360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 227 : 1024 48320 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 228 : 1024 47840 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 229 : 1024 11200 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 230 : 1024 45408 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 231 : 1024 46720 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 232 : 1024 10656 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 233 : 1024 48672 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 234 : 1024 46592 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 235 : 1024 10912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 236 : 1024 50176 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 237 : 1024 47392 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 238 : 1024 10816 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 239 : 1024 51904 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 240 : 1024 46816 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 241 : 1024 11360 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 242 : 1024 49728 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 243 : 1024 47040 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 244 : 1024 10912 0 0 0 0 0 0 0 
matrixMul.1.sm_30.ptx 245 : 1024 47104 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 246 : 1024 49696 0 32 32 0 0 0 0 
matrixMul.1.sm_30.ptx 247 : 1024 10592 0 0 0 0 0 0 0 
